Trial,Strategy,Threshold_Dist,Seed_Fraction,Step,Adoption_Fraction,Final_Fraction,TimeToConverge,SeedsCount
2,Random,Fixed_0.2,0.05,7,0.07173070144518857,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,8,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,9,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,10,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,11,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,12,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,13,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,14,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,15,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,16,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,17,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,18,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,19,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,20,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,21,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,22,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,23,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,24,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,25,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,26,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,27,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,28,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,29,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,30,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,31,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,32,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,33,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,34,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,35,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,36,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,37,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,38,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,39,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,40,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,41,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,42,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,43,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,44,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,45,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,46,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,47,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,48,0.07190694395488191,0.07190694395488191,8,567
2,Random,Fixed_0.2,0.05,49,0.07190694395488191,0.07190694395488191,8,567
2,Degree,Fixed_0.2,0.05,0,0.04996475149806133,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,1,0.6038949594642228,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,2,0.8877335213253437,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,3,0.9563799788508989,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,4,0.9853718716954529,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,5,0.9918928445541064,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,6,0.9948889672188932,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,7,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,8,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,9,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,10,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,11,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,12,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,13,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,14,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,15,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,16,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,17,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,18,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,19,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,20,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,21,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,22,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,23,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,24,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,25,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,26,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,27,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,28,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,29,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,30,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,31,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,32,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,33,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,34,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,35,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,36,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,37,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,38,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,39,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,40,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,41,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,42,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,43,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,44,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,45,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,46,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,47,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,48,0.9955939372576665,0.9955939372576665,7,567
2,Degree,Fixed_0.2,0.05,49,0.9955939372576665,0.9955939372576665,7,567
2,Betweenness,Fixed_0.2,0.05,0,0.04996475149806133,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,1,0.4615791328868523,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,2,0.8072788156503349,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,3,0.9063271060979908,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,4,0.9588473739866056,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,5,0.9910997532604864,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,6,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,7,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,8,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,9,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,10,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,11,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,12,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,13,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,14,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,15,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,16,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,17,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,18,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,19,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,20,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,21,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,22,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,23,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,24,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,25,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,26,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,27,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,28,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,29,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,30,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,31,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,32,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,33,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,34,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,35,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,36,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,37,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,38,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,39,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,40,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,41,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,42,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,43,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,44,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,45,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,46,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,47,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,48,0.9958583010222065,0.9958583010222065,6,567
2,Betweenness,Fixed_0.2,0.05,49,0.9958583010222065,0.9958583010222065,6,567
3,Random,Fixed_0.2,0.05,0,0.04996475149806133,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,1,0.06168487839266831,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,2,0.06573845611561509,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,3,0.06838209376101516,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,4,0.0711138526612619,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,5,0.07410997532604864,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,6,0.08115967571378216,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,7,0.09226295382446247,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,8,0.11367641875220304,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,9,0.13976031018681706,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,10,0.14813182939725061,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,11,0.15148043708142403,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,12,0.15403595347197743,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,13,0.15597462107860416,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,14,0.15835389495946423,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,15,0.1620549876630243,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,16,0.16646105040535777,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,17,0.1737751145576313,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,18,0.18479027141346493,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,19,0.2050581600281988,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,20,0.23316884032428623,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,21,0.2950299612266479,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,22,0.3924920690870638,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,23,0.4991187874515333,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,24,0.6208142403947832,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,25,0.7778463165315475,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,26,0.9375220303137116,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,27,0.9942721184349665,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,28,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,29,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,30,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,31,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,32,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,33,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,34,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,35,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,36,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,37,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,38,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,39,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,40,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,41,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,42,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,43,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,44,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,45,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,46,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,47,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,48,0.9956820585125132,0.9956820585125132,28,567
3,Random,Fixed_0.2,0.05,49,0.9956820585125132,0.9956820585125132,28,567
3,Degree,Fixed_0.2,0.05,0,0.04996475149806133,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,1,0.6038949594642228,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,2,0.8877335213253437,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,3,0.9563799788508989,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,4,0.9853718716954529,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,5,0.9918928445541064,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,6,0.9948889672188932,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,7,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,8,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,9,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,10,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,11,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,12,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,13,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,14,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,15,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,16,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,17,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,18,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,19,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,20,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,21,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,22,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,23,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,24,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,25,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,26,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,27,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,28,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,29,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,30,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,31,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,32,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,33,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,34,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,35,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,36,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,37,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,38,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,39,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,40,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,41,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,42,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,43,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,44,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,45,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,46,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,47,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,48,0.9955939372576665,0.9955939372576665,7,567
3,Degree,Fixed_0.2,0.05,49,0.9955939372576665,0.9955939372576665,7,567
3,Betweenness,Fixed_0.2,0.05,0,0.04996475149806133,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,1,0.4615791328868523,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,2,0.8072788156503349,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,3,0.9063271060979908,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,4,0.9588473739866056,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,5,0.9910997532604864,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,6,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,7,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,8,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,9,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,10,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,11,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,12,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,13,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,14,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,15,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,16,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,17,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,18,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,19,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,20,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,21,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,22,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,23,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,24,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,25,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,26,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,27,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,28,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,29,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,30,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,31,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,32,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,33,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,34,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,35,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,36,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,37,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,38,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,39,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,40,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,41,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,42,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,43,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,44,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,45,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,46,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,47,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,48,0.9958583010222065,0.9958583010222065,6,567
3,Betweenness,Fixed_0.2,0.05,49,0.9958583010222065,0.9958583010222065,6,567
4,Random,Fixed_0.2,0.05,0,0.04996475149806133,0.08371519210433556,41,567
